1.000000000000000000e+00,3.560000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,4.400096535682678223e-01,6.916198134422302246e-01
1.000000000000000000e+00,3.590000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,4.248232245445251465e-01,6.721367835998535156e-01
1.000000000000000000e+00,3.600000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,4.290685653686523438e-01,6.764933466911315918e-01
1.000000000000000000e+00,3.610000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,4.333161115646362305e-01,6.808498501777648926e-01
1.000000000000000000e+00,3.650000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,4.105611741542816162e-01,6.515919566154479980e-01
1.000000000000000000e+00,3.720000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.286536574363708496e-01,5.792190432548522949e-01
1.000000000000000000e+00,3.740000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,4.096066057682037354e-01,5.881432294845581055e-01
1.000000000000000000e+00,3.760000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,4.150610566139221191e-01,5.775937438011169434e-01
1.000000000000000000e+00,3.790000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,3.855591416358947754e-01,5.938645005226135254e-01
1.000000000000000000e+00,3.810000000000000000e+02,0.000000000000000000e+00,3.400000000000000000e+01,3.841722011566162109e-01,5.865431427955627441e-01
1.000000000000000000e+00,3.870000000000000000e+02,0.000000000000000000e+00,3.500000000000000000e+01,4.006232321262359619e-01,5.261316895484924316e-01
1.000000000000000000e+00,3.880000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,4.001432955265045166e-01,5.309959650039672852e-01
1.000000000000000000e+00,3.900000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.316814541816711426e-01,5.664767622947692871e-01
1.000000000000000000e+00,3.930000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.344807267189025879e-01,5.518653988838195801e-01
1.000000000000000000e+00,3.940000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.348354935646057129e-01,5.479875802993774414e-01
1.000000000000000000e+00,3.960000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.283713102340698242e-01,5.325547456741333008e-01
1.000000000000000000e+00,3.970000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.308618009090423584e-01,5.373892784118652344e-01
1.000000000000000000e+00,3.980000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.259219467639923096e-01,5.277593731880187988e-01
1.000000000000000000e+00,4.070000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.173638522624969482e-01,5.048208236694335938e-01
1.000000000000000000e+00,4.090000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.193599522113800049e-01,5.159111618995666504e-01
1.000000000000000000e+00,4.140000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,4.288141429424285889e-01,7.064239978790283203e-01
1.000000000000000000e+00,4.150000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,4.291183054447174072e-01,7.046459913253784180e-01
1.000000000000000000e+00,4.160000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,3.862968385219573975e-01,6.626504659652709961e-01
1.000000000000000000e+00,4.250000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,4.347427487373352051e-01,7.012685537338256836e-01
1.000000000000000000e+00,4.270000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,4.379830658435821533e-01,6.982842087745666504e-01
2.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.553509294986724854e-02,5.554576218128204346e-02
2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.861113220453262329e-02,5.862629413604736328e-02
2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.585426628589630127e-02,6.600027531385421753e-02
2.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.316970288753509521e-02,6.349704414606094360e-02
2.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.176478743553161621e-02,8.329418301582336426e-02
2.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.726876765489578247e-02,9.735820442438125610e-02
2.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.704900532960891724e-02,9.740921109914779663e-02
2.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.396886825561523438e-02,9.435250610113143921e-02
2.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.141461059451103210e-01,1.141568943858146667e-01
2.000000000000000000e+00,5.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.233752369880676270e-01,1.233984902501106262e-01
2.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.581906825304031372e-01,1.582345813512802124e-01
2.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.431867927312850952e-01,1.433274000883102417e-01
2.000000000000000000e+00,6.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.184503883123397827e-01,1.190880089998245239e-01
2.000000000000000000e+00,6.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,8.484058082103729248e-02,8.613842725753784180e-02
2.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,8.890952914953231812e-02,8.946090936660766602e-02
2.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.250712811946868896e-02,7.288855314254760742e-02
2.000000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.997527718544006348e-02,8.160161226987838745e-02
2.000000000000000000e+00,7.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.583334743976593018e-01,2.762224078178405762e-01
2.000000000000000000e+00,7.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.722831964492797852e-01,2.908790111541748047e-01
2.000000000000000000e+00,8.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.652211487293243408e-01,2.773881554603576660e-01
2.000000000000000000e+00,8.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.597987055778503418e-01,2.705791890621185303e-01
2.000000000000000000e+00,8.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.585170865058898926e-01,2.681416273117065430e-01
2.000000000000000000e+00,8.600000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.537001371383666992e-01,2.594285607337951660e-01
2.000000000000000000e+00,8.700000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.525755167007446289e-01,2.575624585151672363e-01
2.000000000000000000e+00,8.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.382687926292419434e-01,2.467993199825286865e-01
2.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.221403717994689941e-01,2.265259027481079102e-01
2.000000000000000000e+00,9.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.143130004405975342e-01,2.178128510713577271e-01
2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,1.658917665481567383e-01,1.685968637466430664e-01
2.000000000000000000e+00,1.010000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.823769062757492065e-01,1.844917833805084229e-01
2.000000000000000000e+00,1.110000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.357764989137649536e-01,2.379740029573440552e-01
2.000000000000000000e+00,1.120000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.329522371292114258e-01,2.345445454120635986e-01
2.000000000000000000e+00,1.140000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.386667430400848389e-01,2.415359467267990112e-01
2.000000000000000000e+00,1.180000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.928349435329437256e-01,2.569470405578613281e-01
2.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.124116122722625732e-01,2.734118700027465820e-01
2.000000000000000000e+00,1.220000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.861110925674438477e-01,2.460557222366333008e-01
2.000000000000000000e+00,1.240000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.719174683094024658e-01,2.224199771881103516e-01
2.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,1.811630874872207642e-01,2.382018715143203735e-01
2.000000000000000000e+00,1.360000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.588342487812042236e-01,2.072580009698867798e-01
2.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.658917665481567383e-01,2.161638140678405762e-01
2.000000000000000000e+00,1.420000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.729630678892135620e-01,2.085766941308975220e-01
2.000000000000000000e+00,1.460000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.463820338249206543e-01,1.779821664094924927e-01
2.000000000000000000e+00,1.500000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.842792034149169922e-01,2.216114848852157593e-01
2.000000000000000000e+00,1.540000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.242661714553833008e-01,2.659804821014404297e-01
2.000000000000000000e+00,1.560000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.329216748476028442e-01,2.757219970226287842e-01
2.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,1.035535633563995361e-01,1.037613004446029663e-01
2.000000000000000000e+00,1.750000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,1.186904907226562500e-01,1.509837657213211060e-01
2.000000000000000000e+00,1.780000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,1.121330857276916504e-01,1.793151497840881348e-01
2.000000000000000000e+00,1.810000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,1.009080186486244202e-01,1.781153976917266846e-01
2.000000000000000000e+00,1.840000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,4.676934331655502319e-02,4.729070141911506653e-02
2.000000000000000000e+00,2.130000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.527243435382843018e-01,4.348734319210052490e-01
2.000000000000000000e+00,2.180000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.419530093669891357e-01,4.245922565460205078e-01
2.000000000000000000e+00,2.230000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.489714562892913818e-01,4.170367121696472168e-01
2.000000000000000000e+00,2.310000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.650463819503784180e-01,4.444089233875274658e-01
2.000000000000000000e+00,2.330000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.004811048507690430e-01,4.768216311931610107e-01
2.000000000000000000e+00,2.400000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,4.083129465579986572e-01,4.797168970108032227e-01
2.000000000000000000e+00,2.410000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.066769778728485107e-01,4.787500202655792236e-01
2.000000000000000000e+00,2.430000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.066303074359893799e-01,4.805130064487457275e-01
2.000000000000000000e+00,2.440000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,4.066419899463653564e-01,4.817883074283599854e-01
2.000000000000000000e+00,2.530000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,3.985809385776519775e-01,4.774220585823059082e-01
2.000000000000000000e+00,2.570000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,3.994014859199523926e-01,4.866636693477630615e-01
2.000000000000000000e+00,2.620000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,3.999297916889190674e-01,5.038565397262573242e-01
2.000000000000000000e+00,2.630000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.003803730010986328e-01,5.068396329879760742e-01
2.000000000000000000e+00,2.640000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+01,4.008541405200958252e-01,5.098771452903747559e-01
2.000000000000000000e+00,2.650000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.760269284248352051e-01,4.473346471786499023e-01
2.000000000000000000e+00,2.700000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,3.385854363441467285e-01,4.053316712379455566e-01
2.000000000000000000e+00,2.800000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e+01,3.118801712989807129e-01,3.873040378093719482e-01
2.000000000000000000e+00,2.810000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e+01,3.163888454437255859e-01,3.918166160583496094e-01
2.000000000000000000e+00,2.960000000000000000e+02,0.000000000000000000e+00,2.700000000000000000e+01,2.788520157337188721e-01,3.250368237495422363e-01
2.000000000000000000e+00,2.990000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,2.552291452884674072e-01,2.985760271549224854e-01
2.000000000000000000e+00,3.020000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.435374855995178223e-01,2.884465754032135010e-01
2.000000000000000000e+00,3.030000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.396587133407592773e-01,2.835758328437805176e-01
2.000000000000000000e+00,3.050000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.422971576452255249e-01,2.850267887115478516e-01
2.000000000000000000e+00,3.070000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.293807715177536011e-01,2.790404260158538818e-01
2.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,3.768651187419891357e-01,6.265455484390258789e-01
2.000000000000000000e+00,3.210000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,3.781973421573638916e-01,6.283703446388244629e-01
2.000000000000000000e+00,3.280000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+01,3.740596473217010498e-01,6.682350635528564453e-01
2.000000000000000000e+00,3.310000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,3.826066255569458008e-01,7.032728195190429688e-01
2.000000000000000000e+00,3.340000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,3.785986006259918213e-01,7.018402218818664551e-01
2.000000000000000000e+00,3.530000000000000000e+02,0.000000000000000000e+00,3.300000000000000000e+01,4.413071274757385254e-01,7.032359242439270020e-01
2.000000000000000000e+00,3.540000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,4.404461681842803955e-01,6.978998780250549316e-01
2.000000000000000000e+00,3.620000000000000000e+02,0.000000000000000000e+00,3.100000000000000000e+01,4.338031113147735596e-01,6.865803003311157227e-01
